"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2009,"OATS","42001","PA","42","001","ADAMS",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",0.0651811804739841,3.70281881952598,3.87291294117647,3.93809412165045,1.01760312444409
2010,"OATS","42001","PA","42","001","ADAMS",4.40228,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",0.635607702535885,3.76667229746407,3.87291294117647,4.50852064371236,1.16874515549544
2011,"OATS","42001","PA","42","001","ADAMS",2.7946,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",-0.930025474901378,3.72462547490133,3.87291294117647,2.94288746627509,0.750303626185134
2012,"OATS","42001","PA","42","001","ADAMS",4.41484,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",0.427938209097085,3.98690179090288,3.87291294117647,4.30085115027356,1.10733602971449
2013,"OATS","42001","PA","42","001","ADAMS",4.5216,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",0.0813694056164156,4.44023059438355,3.87291294117647,3.95428234679289,1.01832549095972
2014,"OATS","42001","PA","42","001","ADAMS",4.32692,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",-0.0351440960944505,4.36206409609441,3.87291294117647,3.83776884508202,0.991943241703882
2015,"OATS","42001","PA","42","001","ADAMS",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",-0.00129071912814815,4.27169071912811,3.87291294117647,3.87162222204832,0.999697843497347
2023,"OATS","42001","PA","42","001","ADAMS",5.19356,"OATS - YIELD, MEASURED IN BU / ACRE",0.000519930675909879,0.0011626003349219,"rainfed",0.00241307800726087,5.1911469219927,3.87291294117647,3.87532601918373,1.0004648448683
2000,"OATS","42005","PA","42","005","ARMSTRONG",3.8308,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.230523111506687,4.0613231115066,3.19680545454545,2.96628234303877,0.94323940617936
2001,"OATS","42005","PA","42","005","ARMSTRONG",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.379149997646064,3.89125000235393,3.19680545454545,3.57595545219152,1.09743655571262
2002,"OATS","42005","PA","42","005","ARMSTRONG",3.95012,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.219625721237021,3.73049427876298,3.19680545454545,3.41643117578247,1.05887308887922
2003,"OATS","42005","PA","42","005","ARMSTRONG",3.72404,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.14267069147371,3.58136930852629,3.19680545454545,3.33947614601916,1.03983691129928
2004,"OATS","42005","PA","42","005","ARMSTRONG",2.826,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.611689578796359,3.43768957879636,3.19680545454545,2.5851158757491,0.82206375393251
2005,"OATS","42005","PA","42","005","ARMSTRONG",2.8888,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.380939080621794,3.26973908062179,3.19680545454545,2.81586637392366,0.88349557220653
2006,"OATS","42005","PA","42","005","ARMSTRONG",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.58311789484772,3.18488210515227,3.19680545454545,3.77992334939317,1.18308931872373
2007,"OATS","42005","PA","42","005","ARMSTRONG",2.77576,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.369421160458403,3.1451811604584,3.19680545454545,2.82738429408705,0.882543757700572
2008,"OATS","42005","PA","42","005","ARMSTRONG",3.3912,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.354800473709788,3.0363995262902,3.19680545454545,3.55160592825524,1.11684907425318
2009,"OATS","42005","PA","42","005","ARMSTRONG",3.2028,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.240694034491714,2.96210596550828,3.19680545454545,3.43749948903717,1.08125773935654
2010,"OATS","42005","PA","42","005","ARMSTRONG",3.27188,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.409822395800809,2.86205760419919,3.19680545454545,3.60662785034626,1.1431915259845
2011,"OATS","42005","PA","42","005","ARMSTRONG",1.90912,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.916260786581991,2.82538078658199,3.19680545454545,2.28054466796346,0.675703611020008
2012,"OATS","42005","PA","42","005","ARMSTRONG",2.9202,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0737720785814608,2.84642792141854,3.19680545454545,3.27057753312691,1.02591742373884
2015,"OATS","42005","PA","42","005","ARMSTRONG",2.95788,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.172260259089341,2.78561974091065,3.19680545454545,3.36906571363479,1.06183911485099
2016,"OATS","42005","PA","42","005","ARMSTRONG",3.25304,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.439281883077084,2.81375811692291,3.19680545454545,3.63608733762254,1.1561192770747
2017,"OATS","42005","PA","42","005","ARMSTRONG",3.0458,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.223501348121201,2.8222986518788,3.19680545454545,3.42030680266665,1.07919124645878
2018,"OATS","42005","PA","42","005","ARMSTRONG",2.09124,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.797742269905914,2.88898226990591,3.19680545454545,2.39906318463954,0.723867370798405
2019,"OATS","42005","PA","42","005","ARMSTRONG",2.66272,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.323777295541853,2.98649729554185,3.19680545454545,2.8730281590036,0.891586275324885
2020,"OATS","42005","PA","42","005","ARMSTRONG",2.65644,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.45018005418674,3.10662005418673,3.19680545454545,2.74662540035871,0.85509008300515
2021,"OATS","42005","PA","42","005","ARMSTRONG",3.3284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.102571352361085,3.22582864763891,3.19680545454545,3.29937680690654,1.03179690044484
2022,"OATS","42005","PA","42","005","ARMSTRONG",4.13224,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.771293931435708,3.36094606856428,3.19680545454545,3.96809938598116,1.2294871490649
2023,"OATS","42005","PA","42","005","ARMSTRONG",3.47284,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0320287242729651,3.50486872427296,3.19680545454545,3.16477673027249,0.990861647955274
2000,"OATS","42007","PA","42","007","BEAVER",4.1448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.254786976422481,3.89001302357743,3.65667272727273,3.91145970369521,1.06549771809973
2001,"OATS","42007","PA","42","007","BEAVER",4.5216,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.674268751138271,3.84733124886172,3.65667272727273,4.330941478411,1.17525622503593
2002,"OATS","42007","PA","42","007","BEAVER",3.925,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.118095548004908,3.80690445199508,3.65667272727273,3.77476827527763,1.03102141109505
2003,"OATS","42007","PA","42","007","BEAVER",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0361211667167085,3.7413211667167,3.65667272727273,3.62055156055602,0.990345344570245
2004,"OATS","42007","PA","42","007","BEAVER",2.826,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.849737881438325,3.67573788143831,3.65667272727273,2.8069348458344,0.768825223983106
2005,"OATS","42007","PA","42","007","BEAVER",2.8888,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.646837428093222,3.53563742809321,3.65667272727273,3.0098352991795,0.817052104111802
2006,"OATS","42007","PA","42","007","BEAVER",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.173038299623594,3.5949617003764,3.65667272727273,3.82971102689632,1.04813355858714
2007,"OATS","42007","PA","42","007","BEAVER",3.20908,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.44520597265959,3.65428597265958,3.65667272727273,3.21146675461314,0.878168819848666
2008,"OATS","42007","PA","42","007","BEAVER",4.37088,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.666735203870132,3.70414479612986,3.65667272727273,4.32340793114286,1.17999706830218
2009,"OATS","42007","PA","42","007","BEAVER",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.444572420455747,3.76302757954424,3.65667272727273,4.10124514772847,1.11814221688739
2010,"OATS","42007","PA","42","007","BEAVER",3.55448,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.267430362958637,3.82191036295863,3.65667272727273,3.38924236431409,0.930027044707662
2012,"OATS","42007","PA","42","007","BEAVER",3.37864,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.438457865545401,3.81709786554539,3.65667272727273,3.21821486172733,0.885133187308849
2013,"OATS","42007","PA","42","007","BEAVER",3.925,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.116065442909917,3.80893455709008,3.65667272727273,3.77273817018264,1.03047189211846
2014,"OATS","42007","PA","42","007","BEAVER",3.73032,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0194742728951489,3.74979427289514,3.65667272727273,3.63719845437758,0.99480657564712
2015,"OATS","42007","PA","42","007","BEAVER",3.56076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.107655018678757,3.66841501867875,3.65667272727273,3.54901770859397,0.970653533438667
2016,"OATS","42007","PA","42","007","BEAVER",4.47764,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.890604235537633,3.58703576446235,3.65667272727273,4.54727696281036,1.24828418059309
2017,"OATS","42007","PA","42","007","BEAVER",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.489116494072727,3.53008350592726,3.65667272727273,4.14578922134545,1.13855663562958
2018,"OATS","42007","PA","42","007","BEAVER",2.0096,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.50012436334586,3.50972436334585,3.65667272727273,2.15654836392686,0.572580576693558
2020,"OATS","42007","PA","42","007","BEAVER",2.84484,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.625226625572369,3.47006662557236,3.65667272727273,3.03144610170036,0.819822875743997
2021,"OATS","42007","PA","42","007","BEAVER",4.21388,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.769315589639989,3.44456441036,3.65667272727273,4.42598831691272,1.223341908581
2022,"OATS","42007","PA","42","007","BEAVER",3.56076,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.13732713781277,3.42343286218722,3.65667272727273,3.7939998650855,1.04011386913107
2023,"OATS","42007","PA","42","007","BEAVER",3.60472,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.202344858415849,3.40237514158414,3.65667272727273,3.85901758568858,1.05947164847955
2000,"OATS","42009","PA","42","009","BEDFORD",3.7052,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0930416980004267,3.79824169800042,3.77455304347826,3.68151134547783,0.975504008065257
2001,"OATS","42009","PA","42","009","BEDFORD",4.2704,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.474772229563641,3.79562777043636,3.77455304347826,4.2493252730419,1.1250839803791
2002,"OATS","42009","PA","42","009","BEDFORD",3.97524,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.180723460386878,3.79451653961312,3.77455304347826,3.95527650386514,1.04762753265145
2003,"OATS","42009","PA","42","009","BEDFORD",3.93756,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.151112738275729,3.78644726172427,3.77455304347826,3.92566578175399,1.03990884537156
2004,"OATS","42009","PA","42","009","BEDFORD",3.32212,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.456257983835422,3.77837798383542,3.77455304347826,3.31829505964284,0.879245013128021
2005,"OATS","42009","PA","42","009","BEDFORD",3.0772,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.640138371374876,3.71733837137487,3.77455304347826,3.13441467210338,0.827796582548358
2006,"OATS","42009","PA","42","009","BEDFORD",4.65348,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.948208563338693,3.7052714366613,3.77455304347826,4.72276160681695,1.25590798934641
2007,"OATS","42009","PA","42","009","BEDFORD",3.20908,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.484124501947736,3.69320450194773,3.77455304347826,3.29042854153052,0.86891478614509
2008,"OATS","42009","PA","42","009","BEDFORD",3.94384,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.242495388816832,3.70134461118317,3.77455304347826,4.01704843229509,1.06551548539527
2009,"OATS","42009","PA","42","009","BEDFORD",3.454,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.258774194977339,3.71277419497734,3.77455304347826,3.51577884850092,0.930301660863888
2010,"OATS","42009","PA","42","009","BEDFORD",3.97524,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.25103622122849,3.72420377877151,3.77455304347826,4.02558926470675,1.06740668237851
2011,"OATS","42009","PA","42","009","BEDFORD",2.89508,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.871083336709373,3.76616333670937,3.77455304347826,2.90346970676889,0.768708030207084
2012,"OATS","42009","PA","42","009","BEDFORD",4.40856,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.624347929796011,3.78421207020399,3.77455304347826,4.39890097327427,1.16498756364951
2013,"OATS","42009","PA","42","009","BEDFORD",3.768,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0342608036986047,3.8022608036986,3.77455304347826,3.74029223977966,0.990989359892074
2014,"OATS","42009","PA","42","009","BEDFORD",4.1134,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.308258023864258,3.80514197613574,3.77455304347826,4.08281106734252,1.08101091254874
2015,"OATS","42009","PA","42","009","BEDFORD",3.22164,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.529494413962902,3.7511344139629,3.77455304347826,3.24505862951536,0.858844190708828
2016,"OATS","42009","PA","42","009","BEDFORD",4.12596,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.428833148209939,3.69712685179006,3.77455304347826,4.2033861916882,1.1159909208964
2017,"OATS","42009","PA","42","009","BEDFORD",3.46656,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.265397783006588,3.73195778300659,3.77455304347826,3.50915526047167,0.928885105770738
2018,"OATS","42009","PA","42","009","BEDFORD",3.0144,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.764458896743963,3.77885889674396,3.77455304347826,3.0100941467343,0.797701126813003
2019,"OATS","42009","PA","42","009","BEDFORD",3.9878,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.162039989518662,3.82576001048134,3.77455304347826,3.93659303299692,1.04235498020648
2020,"OATS","42009","PA","42","009","BEDFORD",3.5168,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.343236502446474,3.86003650244647,3.77455304347826,3.43131654103179,0.911079467194434
2021,"OATS","42009","PA","42","009","BEDFORD",4.6786,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.800555531839381,3.87804446816062,3.77455304347826,4.57510857531764,1.20643278807452
2023,"OATS","42009","PA","42","009","BEDFORD",4.09456,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.167885261865161,3.92667473813484,3.77455304347826,3.94243830534342,1.04275507218225
2000,"OATS","42011","PA","42","011","BERKS",3.5796,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.217923864554098,3.7975238645541,3.75728705882353,3.53936319426943,0.94261422118023
2001,"OATS","42011","PA","42","011","BERKS",3.99408,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.20853302381618,3.78554697618382,3.75728705882353,3.96582008263971,1.05508662952227
2002,"OATS","42011","PA","42","011","BERKS",3.89988,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.123409084537795,3.77647091546221,3.75728705882353,3.88069614336132,1.03267841519248
2003,"OATS","42011","PA","42","011","BERKS",3.73032,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.0405362223565433,3.77085622235655,3.75728705882353,3.71675083646699,0.989250127831388
2004,"OATS","42011","PA","42","011","BERKS",3.46028,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.320427409978048,3.78070740997805,3.75728705882353,3.43685964884548,0.91524670511863
2005,"OATS","42011","PA","42","011","BERKS",3.6424,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.135789591330084,3.77818959133009,3.75728705882353,3.62149746749345,0.964059614255016
2006,"OATS","42011","PA","42","011","BERKS",4.18876,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.444000375203581,3.74475962479642,3.75728705882353,4.20128743402711,1.11856578784485
2007,"OATS","42011","PA","42","011","BERKS",3.8936,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.20691106863115,3.68668893136885,3.75728705882353,3.96419812745468,1.05612382071908
2008,"OATS","42011","PA","42","011","BERKS",3.34724,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.334931868468193,3.6821718684682,3.75728705882353,3.42235519035534,0.909039588473221
2009,"OATS","42011","PA","42","011","BERKS",3.3912,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.320367322105076,3.71156732210508,3.75728705882353,3.43691973671845,0.913684086990135
2012,"OATS","42011","PA","42","011","BERKS",4.11968,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.381708931443927,3.73797106855607,3.75728705882353,4.13899599026746,1.10211660936995
2016,"OATS","42011","PA","42","011","BERKS",3.71776,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.20505035132184,3.92281035132184,3.75728705882353,3.55223670750169,0.947728711572113
2017,"OATS","42011","PA","42","011","BERKS",4.2076,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.340660161706823,3.86693983829318,3.75728705882353,4.09794722053035,1.08809554219938
2020,"OATS","42011","PA","42","011","BERKS",3.69892,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.0312333040047688,3.73015330400477,3.75728705882353,3.72605375481876,0.991626804192943
2021,"OATS","42011","PA","42","011","BERKS",4.20132,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.488043229416916,3.71327677058309,3.75728705882353,4.24533028824045,1.13143195607805
2022,"OATS","42011","PA","42","011","BERKS",3.83708,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",0.136733222393493,3.70034677760651,3.75728705882353,3.89402028121702,1.03695146174433
2023,"OATS","42011","PA","42","011","BERKS",2.96416,"OATS - YIELD, MEASURED IN BU / ACRE",0.00062929061784897,0.00140713659911314,"rainfed",-0.723739163031232,3.68789916303124,3.75728705882353,3.0335478957923,0.803752995665867
2000,"OATS","42013","PA","42","013","BLAIR",4.0192,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0145254384212903,4.00467456157868,3.78386526315789,3.79839070157918,1.00362712080544
2001,"OATS","42013","PA","42","013","BLAIR",4.07572,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0982823761995162,3.97743762380049,3.78386526315789,3.88214763935741,1.02470997297642
2002,"OATS","42013","PA","42","013","BLAIR",3.86848,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.0845484580572857,3.95302845805729,3.78386526315789,3.69931680510061,0.978611725426627
2003,"OATS","42013","PA","42","013","BLAIR",3.73032,"OATS - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.197730572484917,3.92805057248492,3.78386526315789,3.58613469067298,0.94966190764702
