"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2001,"SUGARBEETS","27151","MN","27","151","SWIFT",1.16808,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.138185102238653,1.30626510223866,1.55644842105263,1.41826331881398,0.894213584974568
2002,"SUGARBEETS","27151","MN","27","151","SWIFT",1.33764,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.00492319897910365,1.34256319897911,1.55644842105263,1.55152522207353,0.996332985305381
2003,"SUGARBEETS","27151","MN","27","151","SWIFT",1.31252,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.0674662703516897,1.37998627035169,1.55644842105263,1.48898215070094,0.951110911897334
2004,"SUGARBEETS","27151","MN","27","151","SWIFT",1.39416,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.0347926025376164,1.42895260253762,1.55644842105263,1.52165581851502,0.975651674887021
2005,"SUGARBEETS","27151","MN","27","151","SWIFT",1.60768,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.11905087792873,1.48862912207127,1.55644842105263,1.67549929898136,1.07997349787372
2006,"SUGARBEETS","27151","MN","27","151","SWIFT",1.49464,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.0528089175010558,1.54744891750106,1.55644842105263,1.50363950355158,0.965873563318431
2007,"SUGARBEETS","27151","MN","27","151","SWIFT",1.6014,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.00193756789669552,1.6033375678967,1.55644842105263,1.55451085315594,0.998791540886028
2008,"SUGARBEETS","27151","MN","27","151","SWIFT",1.62024,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.0145296584985952,1.6347696584986,1.55644842105263,1.54191876255404,0.991112106575341
2009,"SUGARBEETS","27151","MN","27","151","SWIFT",1.70188,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.0726771045482433,1.62920289545176,1.55644842105263,1.62912552560087,1.04460899544871
2010,"SUGARBEETS","27151","MN","27","151","SWIFT",1.84004,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.211453870492736,1.62858612950727,1.55644842105263,1.76790229154537,1.12983892387485
2011,"SUGARBEETS","27151","MN","27","151","SWIFT",1.256,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.380215753744995,1.636215753745,1.55644842105263,1.17623266730764,0.76762492790162
2012,"SUGARBEETS","27151","MN","27","151","SWIFT",1.68304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.0531575225355592,1.62988247746445,1.55644842105263,1.60960594358819,1.03261432849947
2013,"SUGARBEETS","27151","MN","27","151","SWIFT",1.77096,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.117468890810028,1.65349110918998,1.55644842105263,1.67391731186266,1.0710429527907
2014,"SUGARBEETS","27151","MN","27","151","SWIFT",1.57,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.145932547951533,1.71593254795154,1.55644842105263,1.4105158731011,0.914954379689486
2015,"SUGARBEETS","27151","MN","27","151","SWIFT",1.78352,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.0790091107065194,1.70451088929348,1.55644842105263,1.63545753175915,1.04635295157267
2016,"SUGARBEETS","27151","MN","27","151","SWIFT",1.9154,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",0.232928986335927,1.68247101366408,1.55644842105263,1.78937740738856,1.13844457612892
2017,"SUGARBEETS","27151","MN","27","151","SWIFT",1.6014,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.0577824498070163,1.65918244980702,1.55644842105263,1.49866597124562,0.96517414355863
2018,"SUGARBEETS","27151","MN","27","151","SWIFT",1.50092,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0.0231360153574305,0.0389978191080041,"rainfed",-0.127604902751372,1.62852490275138,1.55644842105263,1.42884351830126,0.921643873829751
2000,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.27484,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.123302567531548,1.15153743246841,1.38055333333333,1.50385590086488,1.10707647363862
2001,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.04248,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.134228552894392,1.17670855289439,1.38055333333333,1.24632478043894,0.885928803216205
2002,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.3188,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.119018904988104,1.19978109501189,1.38055333333333,1.49957223832144,1.09920051706343
2003,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.1618,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0565611449232517,1.21836114492325,1.38055333333333,1.32399218841008,0.953576043393264
2004,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.3816,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.143189806367861,1.23841019363214,1.38055333333333,1.52374313970119,1.11562389190927
2005,"SUGARBEETS","27155","MN","27","155","TRAVERSE",0.88548,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.38596881519127,1.27144881519127,1.38055333333333,0.994584518142064,0.696433855158216
2006,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.54488,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.23610949588574,1.30877050411426,1.38055333333333,1.61666282921907,1.18040557541869
2007,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.30624,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0758067149902693,1.38204671499027,1.38055333333333,1.30474661834306,0.945148948897288
2008,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.40044,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0426833299243103,1.44312332992431,1.38055333333333,1.33787000340902,0.970422950665938
2009,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.55744,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.144835938728417,1.41260406127158,1.38055333333333,1.52538927206175,1.10253116403902
2010,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.76468,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.359173642845789,1.40550635715421,1.38055333333333,1.73972697617912,1.25554750500953
2011,"SUGARBEETS","27155","MN","27","155","TRAVERSE",0.61544,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.793759299937995,1.40919929993799,1.38055333333333,0.586794033395338,0.436730276567041
2012,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.71444,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.329582793597673,1.38485720640232,1.38055333333333,1.71013612693101,1.23799045278747
2013,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.45068,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0111551583399725,1.46183515833998,1.38055333333333,1.36939817499336,0.992369072342847
2014,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.29368,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.232726244725538,1.52640624472554,1.38055333333333,1.1478270886078,0.847533220248725
2015,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.64536,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0734838445330808,1.57187615546692,1.38055333333333,1.45403717786641,1.04674913114338
2016,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.9154,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.30750969159009,1.60789030840991,1.38055333333333,1.68806302492342,1.19125041676145
2018,"SUGARBEETS","27155","MN","27","155","TRAVERSE",1.57628,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.10331742514132,1.67959742514132,1.38055333333333,1.27723590819201,0.938486792373698
2000,"SUGARBEETS","27167","MN","27","167","WILKIN",1.3816,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.136978985041048,1.24462101495899,1.49331789473684,1.63029687977789,1.11005678306462
2001,"SUGARBEETS","27167","MN","27","167","WILKIN",1.11156,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.164786898238097,1.2763468982381,1.49331789473684,1.32853099649874,0.870891762681778
2002,"SUGARBEETS","27167","MN","27","167","WILKIN",1.3816,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0752547924064089,1.3063452075936,1.49331789473684,1.56857268714325,1.05760712556601
2003,"SUGARBEETS","27167","MN","27","167","WILKIN",1.29368,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0395607025812219,1.33324070258123,1.49331789473684,1.45375719215562,0.970327411618444
2004,"SUGARBEETS","27167","MN","27","167","WILKIN",1.5072,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.138085557858739,1.36911444214127,1.49331789473684,1.63140345259558,1.10085757158676
2005,"SUGARBEETS","27167","MN","27","167","WILKIN",1.14924,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.249548823193779,1.39878882319378,1.49331789473684,1.24376907154306,0.821596499016913
2006,"SUGARBEETS","27167","MN","27","167","WILKIN",1.67676,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.262693173719681,1.41406682628033,1.49331789473684,1.75601106845652,1.18577139979352
2007,"SUGARBEETS","27167","MN","27","167","WILKIN",1.26228,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.162101044734959,1.42438104473497,1.49331789473684,1.33121685000188,0.886195449360863
2008,"SUGARBEETS","27167","MN","27","167","WILKIN",1.59512,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.151435138300057,1.44368486169995,1.49331789473684,1.6447530330369,1.10489487167008
2009,"SUGARBEETS","27167","MN","27","167","WILKIN",1.1932,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.24299308800459,1.4361930880046,1.49331789473684,1.25032480673225,0.83080750768533
2010,"SUGARBEETS","27167","MN","27","167","WILKIN",1.71444,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.263925035569259,1.45051496443075,1.49331789473684,1.7572429303061,1.18195264581281
2011,"SUGARBEETS","27167","MN","27","167","WILKIN",1.1618,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.314921986002993,1.476721986003,1.49331789473684,1.17839590873385,0.786742535840892
2012,"SUGARBEETS","27167","MN","27","167","WILKIN",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.131834363515391,1.49468563648462,1.49331789473684,1.62515225825223,1.08820206757686
2013,"SUGARBEETS","27167","MN","27","167","WILKIN",1.58884,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0534032249372056,1.53543677506281,1.49331789473684,1.54672111967405,1.03478047797508
2014,"SUGARBEETS","27167","MN","27","167","WILKIN",1.35648,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.279457948742102,1.63593794874211,1.49331789473684,1.21385994599474,0.82917570378694
2015,"SUGARBEETS","27167","MN","27","167","WILKIN",1.65164,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0688388833081814,1.72047888330819,1.49331789473684,1.42447901142866,0.959988533439118
2016,"SUGARBEETS","27167","MN","27","167","WILKIN",2.00332,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.24028319055957,1.76303680944044,1.49331789473684,1.73360108529641,1.13628937823245
2017,"SUGARBEETS","27167","MN","27","167","WILKIN",2.02216,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.218219482972674,1.80394051702734,1.49331789473684,1.71153737770952,1.12096822534496
2018,"SUGARBEETS","27167","MN","27","167","WILKIN",1.6956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.149903570074108,1.84550357007411,1.49331789473684,1.34341432466273,0.918773622275847
2000,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.2246,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.00522368392466199,1.21937631607534,1.46654526315789,1.47176894708256,1.00428389813365
2001,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.1932,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.108268724249743,1.30146872424974,1.46654526315789,1.35827653890815,0.916810352617457
2002,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.48836,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.10743101277573,1.38092898722427,1.46654526315789,1.57397627593362,1.07779618921004
2003,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.4758,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0129750595887108,1.46282494041129,1.46654526315789,1.47952032274661,1.00886986489652
2004,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.40044,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.129803398384385,1.53024339838439,1.46654526315789,1.33674186477351,0.915174671871526
2005,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.75212,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.185690480665971,1.56642951933403,1.46654526315789,1.65223574382387,1.11854378277097
2006,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.49464,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.0822480429323917,1.57688804293239,1.46654526315789,1.3842972202255,0.947841545694364
2007,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.73328,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.153501727409856,1.57977827259015,1.46654526315789,1.62004699056775,1.09716662779403
2008,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.3502,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.19021254681249,1.54041254681249,1.46654526315789,1.2763327163454,0.876518438384516
2009,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.163554707806695,1.46296529219331,1.46654526315789,1.63009997096459,1.11179671088539
2010,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.52604,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.0998999558995735,1.42614004410043,1.46654526315789,1.56644521905747,1.07004919068982
2011,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",0.91688,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.512669309366389,1.42954930936639,1.46654526315789,0.953875953791505,0.641376966847252
2012,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.56372,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.145123342264261,1.41859665773574,1.46654526315789,1.61166860542216,1.10230063737489
2013,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.6956,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.230720582922024,1.46487941707798,1.46654526315789,1.69726584607992,1.15750141631606
2014,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.20576,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.360639238265359,1.56639923826536,1.46654526315789,1.10590602489254,0.769765440728422
2015,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.727,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.133001661009301,1.5939983389907,1.46654526315789,1.5995469241672,1.08343902108048
2016,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.7898,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.268074510875517,1.52172548912448,1.46654526315789,1.73461977403341,1.17616482919646
2017,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.68932,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",0.237427342082967,1.45189265791703,1.46654526315789,1.70397260524086,1.16352954248256
2018,"SUGARBEETS","27173","MN","27","173","YELLOW MEDICINE",1.01108,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",0,0,"rainfed",-0.358782807214514,1.36986280721451,1.46654526315789,1.10776245594338,0.738088511254594
2000,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.79608,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.211649921472018,1.58443007852802,1.88234736842105,2.09399728989307,1.13358110549669
2001,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.6014,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0129131237253974,1.61431312372541,1.88234736842105,1.86943424469566,0.99200085563598
2002,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.21204,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.429936914180592,1.6419769141806,1.88234736842105,1.45241045424046,0.738158977469454
2003,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.86516,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.207287638359933,1.65787236164008,1.88234736842105,2.08963500678099,1.12503232646623
2004,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.68304,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.00370032055124159,1.68674032055125,1.88234736842105,1.87864704786981,0.997806229858762
2005,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.62652,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.117453578060718,1.74397357806073,1.88234736842105,1.76489379036033,0.932651744534262
2006,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.9468,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.174923933855609,1.77187606614439,1.88234736842105,2.05727130227666,1.09872244295067
2007,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.67048,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.155018919200701,1.82549891920071,1.88234736842105,1.72732844922035,0.915081341560812
2008,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.80864,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0782846351387272,1.88692463513873,1.88234736842105,1.80406273328233,0.958512049882175
2009,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.03472,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.126135143302457,1.90858485669755,1.88234736842105,2.00848251172351,1.06608830771124
2010,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.15404,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.220827356332405,1.9332126436676,1.88234736842105,2.10317472475346,1.11422817715151
2011,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.76468,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.199554701186291,1.9642347011863,1.88234736842105,1.68279266723476,0.898405877329334
2012,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.90284,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0740183060190598,1.97685830601908,1.88234736842105,1.80832906240199,0.962557606787645
2013,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.0724,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.067457124690526,2.00494287530948,1.88234736842105,1.94980449311158,1.03364540981254
2014,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.12264,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.0405700698060603,2.08206993019395,1.88234736842105,1.92291743822711,1.01948545013676
2015,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.05356,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.0415187319870167,2.09507873198702,1.88234736842105,1.84082863643404,0.980182734255698
2016,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.46176,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",0.358283116686668,2.10347688331334,1.88234736842105,2.24063048510772,1.17032900124973
2017,"SUGARBEETS","30003","MT","30","003","BIG HORN",2.12264,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.00524950889220399,2.12788950889221,1.88234736842105,1.87709785952885,0.997532997427605
2018,"SUGARBEETS","30003","MT","30","003","BIG HORN",1.86516,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",1,0,"irrigated",-0.289485565563744,2.15464556556376,1.88234736842105,1.59286180285731,0.86564585368916
